fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
normal,0.0,0.794668530391414,1207,0.536333728718888,0.002454552431089091,0.289752172540199,0.5235595118763162,0.2897625688721755,0.004591755631971101,0.4771217970297668,0.7890758524070607,0.4771438917357087,0.0023554435393095124,0.19041288176469925,0.3324532336914068,0.19042744984955348,68.04463167729898,0.40442072337878854,69.36194543193523,68.04583349640724,80.73881399860136,0.818948207167621,83.39336812639266,80.74296726072662,55.36543888833384,0.23267431147076942,56.13924219071466,55.36592779528803,25.00267355920865,0.07942185191321909,25.237620481411557,25.002799702011625,16.363138902875345,7.929520145226411,25.846805750577143,18.183223160054546,16.38447908264015,7.920727936056047,25.883886465718682,18.19860120576555,16.383804705693453,7.917385305456825,25.87850124970155,18.196539415761627,399.9744958072065,0.8283644855998957,402.47580867565915,399.97535359563096,2.2676736600151415,0.015767731854890266,2.318012758328385,2.267728477947551,7.608960242041229,0.039975098485365256,7.754765925599243,7.60906524965209,42.90223130557311,0.40124597469375084,44.16054029995659,42.904107604390354,1207.2463007227836,3.827912238566042,1221.2151093009486,1207.252369441018,53.6394439739292,0.7959871749099589,56.18727078336392,53.645349709130535,5.567898592718351,0.23585681446893425,5.879675515864832,5.572891814464589
normal,0.0,0.6728086096599767,1618,0.4542110634498374,-1.1767079366661547e-05,0.2779289248615726,0.48637389740461245,0.2779289251106725,0.00022591205272989967,0.45845291444604813,0.751373309549246,0.4584529701074377,-0.000268362380755482,0.18525968328390413,0.3210534526480803,0.18525987765520055,66.82331880125882,0.3427096855097693,67.9749685161654,66.82419760493359,79.08554084431849,0.663684971675052,81.41748397363091,79.08832561370859,54.53219401304661,0.20266271939583605,55.239549256928754,54.532570598261636,24.998457942386544,0.06609672276644518,25.19023062650841,24.998545323158893,15.314580767512357,7.425604662851081,24.200446361277837,17.01987040766219,15.339153691284814,7.4071495361373465,24.23500153847516,17.033951397592872,15.336808095154979,7.411147059222726,24.222808028453713,17.03357811151365,400.00101533547064,0.6179165907469684,401.8738365070803,400.00149261011575,2.2279743578675486,0.01348269688184837,2.270386100795312,2.228015153097151,7.362174496268999,0.033545941754229126,7.481557762293999,7.362250922355327,36.32990597748057,0.33456613221202225,37.315938179437346,36.331446473123,1618.1708422573977,3.3960889372245764,1631.7378170750749,1618.1744059748582,45.38494957462896,0.6969862986760098,47.50082346839979,45.390301142338274,5.212278364708898,0.21960111734204557,5.499820130665101,5.216902376118451
normal,0.0,1.4620924450712935,1544,0.7211990009891474,0.004603999498531005,0.31712352023690055,0.5845690993677162,0.31715693891010227,0.007299481368907878,0.5170908383137409,0.9087179423129037,0.5171423570896726,0.0011215905190891916,0.20994463562605362,0.3930374419332527,0.2099476315499866,70.80768541842961,0.7118565823618829,72.89536640023353,70.81126361045354,84.47773147057326,1.4061513603487144,89.1203895535771,84.48943351723038,57.17737265549161,0.4319993925509349,58.564605267630746,57.179004601865216,25.00427041628232,0.14612879757750333,25.390476187853597,25.004697412207427,18.709989130739697,9.074414870747427,29.739201560273663,20.794439124892012,18.741493597577254,9.057576928045751,29.624572408259482,20.81545776761818,18.739594415245875,9.062665316074833,29.659225184132694,20.815962660398394,400.0003474211539,1.5085624686571106,404.2632849542127,400.00319210947015,2.3606413332847387,0.02872968750883401,2.4539722145943426,2.3608161511131494,8.162877759193913,0.07522440281411845,8.409520873083952,8.163224364325739,57.72648610884706,0.7625601862912416,60.10809268162661,57.731522554949386,1544.0808242199607,7.032964208226921,1573.244550035742,1544.0968409751206,72.13127856853096,1.4412714682584078,76.26551497184408,72.14567631796258,6.368324849465363,0.2702268516599799,6.745418150103147,6.374055533149684
normal,0.0,0.7625900216817512,1634,0.47969068795396985,0.001985739731311772,0.28036276813131594,0.5314119474616288,0.2803698002933528,0.004814607626501676,0.4664582694444065,0.7605140217437625,0.4664831160713833,0.0020208797935956308,0.18801813919203017,0.3323227629375918,0.18802899941331866,67.20547717365308,0.3876388750684839,68.74939482116025,67.20659510818761,79.61136412278897,0.7969589646750642,81.846966854884,79.61535304878493,54.791862240568534,0.22927455652842263,55.490637954958395,54.792341933993946,25.001091685819958,0.07133884889134809,25.243387839535853,25.001193465795527,15.645314007857007,7.582680808831876,24.769200343130393,17.38599720042178,15.664151651364453,7.568552737608096,24.7080440959091,17.39679963380905,15.659928961258647,7.567761016833567,24.789363072045056,17.392653100650662,399.9868066731174,0.7756868771083478,402.64831365121614,399.98755880988244,2.240165342223989,0.01538423941332313,2.286756744059145,2.240218166903359,7.437087685876408,0.03759683074662228,7.554011604241232,7.437182717205265,38.361019440370946,0.37435645324351874,39.60062606040245,38.36284602657372,1634.0997960079558,3.815090278496267,1645.280719480592,1634.1042494978938,47.95497888971382,0.7602295549597011,50.52344556744307,47.9610044649727,5.3230156462563825,0.22510086230281523,5.61930507880356,5.327773077797114
normal,0.0,0.5548230266166894,1501,0.8477267173212726,0.000414038742773605,0.3276172127571381,0.5328333272248097,0.32761747438565675,-0.0013176339918211718,0.5439378308467632,0.8784912669088398,0.54393942676149,-0.00013115975173359827,0.21760195567562665,0.35315079872391764,0.21760199520394538,72.72758930247522,0.28796748282736034,73.84590709939171,72.72815940899835,86.93584754683702,0.5361964438712531,88.38873062895652,86.93750108735189,58.48041869744356,0.17125002172658235,59.03591134408398,58.4806694352779,25.003447152809763,0.054615647630696935,25.171719403988945,25.00350680189315,20.323633614642006,9.850812855355594,32.08252613278492,22.58514107136472,20.350581584652964,9.834847871955716,32.01826312387107,22.602442423289748,20.349863070475184,9.833068372121135,32.04488298939355,22.601021229092698,399.9935692922622,0.5443304039259513,401.585652869413,399.993939667531,2.4239378082726692,0.010915777506320655,2.4623548934555566,2.4239623867899187,8.542454815511325,0.02829978053008224,8.627487264481664,8.542501691696097,67.81525957145925,0.2751955789031201,68.65605352228786,67.81581794353765,1501.0942309280526,2.81632025256873,1511.4151041753964,1501.0968728850403,84.73784832697194,0.5571852718846878,86.52472715160312,84.73968016526914,6.915955737334503,0.2909486753704747,7.279207546422535,6.9220730198741665
normal,0.0,0.7663872914720264,1221,0.50768020156171,0.0062758795056934435,0.28529005000991525,0.5240837652990494,0.28535907081820605,0.007750528671339964,0.47332431596691626,0.8198594951588208,0.4733877678819283,0.0035319537696227115,0.18950513443984388,0.34994488966491855,0.18953804545920075,67.61015857203229,0.3939471092968321,68.98186847802106,67.61130627683711,80.19785299260126,0.7847572126266679,82.7037258328373,80.20169242918539,55.081398866555034,0.22939959768029647,55.717968342696665,55.081876559100145,24.995276985814588,0.07592127046327009,25.233053574134477,24.99539228811785,15.998962398818756,7.754978774906843,25.268996254018138,17.7793839499031,16.0173314299769,7.741662983284598,25.308577930662096,17.790116691143,16.01982341997696,7.741876224925631,25.268829453509255,17.79245317232312,400.0249256145709,0.7557483919194588,402.7657573591755,400.02563951398776,2.2537546578276864,0.015432530059116274,2.3017825613136496,2.2538074941449673,7.522649881713276,0.03968098086963561,7.655784723018613,7.52275453694214,40.60935029087457,0.39201774075222573,42.044076273695126,40.61124239611514,1221.0115791171036,3.8859861807697826,1234.213454672302,1221.0177628628664,50.76633032238303,0.7356430547316206,52.90527851233065,50.77166005859255,5.444427589142561,0.230400949385844,5.745250909513624,5.449300539600892
normal,0.0,1.1143565744524873,1249,0.6552509522585386,-0.0005597623684852939,0.30584453675124806,0.5478212307957884,0.30584504899457615,0.003602096352364943,0.5058795725229296,0.9119797361057882,0.5058923966557648,0.003288964554757755,0.20355458905084622,0.35676900683957274,0.2035811582919729,69.83230563031657,0.5518337555398268,71.615089231542,69.8344859660304,83.11423527634366,1.108704243034426,87.429724810058,83.12162974021822,56.55741711849912,0.3370145756785744,57.614702636800914,56.55842121152355,25.001686894243466,0.11019231867448674,25.302467017728116,25.001929723620947,17.87616989889631,8.660801378604594,28.333271524551265,19.8637088876636,17.899983554611012,8.641616730027732,28.351901754445965,19.876794282882738,17.89810553355656,8.649754833903582,28.247752202818752,19.87864282029753,400.0049378452428,1.114753989804552,403.3454432189732,400.0064911686238,2.326559699664628,0.02262259081707439,2.3939434436305023,2.3266696838440217,7.9668647530559085,0.055317593043070774,8.168114145872174,7.967056798440981,52.40566829867526,0.5502222253613017,53.90858431987116,52.408556689991556,1248.8133280719555,5.726342362832666,1269.5299482988514,1248.8264568654085,65.51930735766666,1.1461154893534988,69.58026986121575,65.52933096975222,6.083180626660608,0.2581756562476648,6.4328470499236925,6.088656765334852
normal,0.0,0.7300965315623874,1264,0.44411296427230484,0.0018119388001447475,0.2767815280221086,0.4939666172862741,0.27678745884968986,-0.0003310979538361218,0.4553614356584164,0.7472785198757543,0.45536155603075357,-0.00031847148093490363,0.18380931280906562,0.3152169242056826,0.18380958870370473,66.6540576421203,0.36065313226447426,67.83554739123993,66.65503334963466,78.87691806902428,0.7329991118081404,80.96506738793454,78.88032385687498,54.434261206970085,0.22275554728051555,55.235761184779804,54.434716984498905,25.00322674823219,0.07337654723386987,25.24170787170758,25.003334416457292,15.19100638635646,7.363136781101707,23.986976038123984,16.881423467454855,15.205605450470252,7.347148367628545,24.01474804358432,16.887599777686507,15.211624598927203,7.353025020467204,24.044466750667976,16.89557634087408,400.02597483658695,0.7609543542960198,402.6228162541828,400.02669860334447,2.2222330293359573,0.014507252240984213,2.267716274354618,2.2222803821838615,7.33154668968356,0.03617944977095981,7.445305626620659,7.331635957656088,35.53062946849591,0.3588128674412896,36.62444742114701,35.53244119254109,1263.8883722029032,3.871039640628085,1274.2285310380096,1263.8943003026811,44.42351258606551,0.7266573685876588,46.9893246424304,44.429455335572634,5.1692679343370225,0.21865645006071863,5.4564267670856985,5.173890375734502
normal,0.0,1.3166544643404623,1723,0.7739007588688129,0.003297422380900926,0.3234492481276652,0.659589342928187,0.3234660555741668,0.006303151636926335,0.530057415411445,0.9076907744277071,0.5300948908952238,0.0010590983399532145,0.2143730847936735,0.4083069794270368,0.21437570098602415,71.6145862502755,0.6537486072399985,73.66502237627708,71.61757012800432,85.47031718534296,1.3228521108360087,89.35636383318383,85.48055368018083,57.766014686402606,0.3943505731121672,58.80315540871188,57.767360724930086,25.00121680505029,0.1309799861563347,25.38781028404212,25.00155990113222,19.382485059244463,9.397410338743914,30.898249245693957,21.540474649983132,19.415012066805954,9.376653581256939,30.886713266205035,21.560712556340047,19.412892123186055,9.379981546619021,30.82267116928557,21.560251260163287,399.96270478975254,1.3177745870679731,404.4588571643222,399.96487564859626,2.3860222358570815,0.026818934593496234,2.4649120493571552,2.3861729537603003,8.319071185706445,0.06559261002262408,8.535837941249895,8.319329767676049,61.90068173877109,0.6599055750543725,64.10657435701373,61.90419917172514,1722.6157909643664,6.5993983436201775,1746.3239067446355,1722.6284321751712,77.47490322407343,1.3104731740305589,81.497388610992,77.48598563301235,6.596566350842508,0.28017416634808084,7.000783562137964,6.602513550501542
normal,0.0,0.6430288475093935,1549,0.4513853678903911,-0.0010334342375982978,0.2775540911091971,0.4798215153618203,0.27755601502719396,0.002730340336041454,0.4605686210059477,0.7698766188000427,0.460576713929038,0.0011068910025876359,0.1832782856518481,0.3144992957113416,0.18328162810050558,66.76934030313632,0.3107603687233194,67.85953880254264,66.77006347550369,79.05303160887173,0.6429571230906336,81.37589538210894,79.05564622729618,54.50787289772507,0.19321669238881364,55.11264726684118,54.50821534892488,24.999837657934446,0.06355706327553814,25.20820867303818,24.99991844833438,15.278010052096771,7.404351612161322,24.152769967399237,16.97769165547796,15.302473111112157,7.392346389600935,24.11197917704359,16.994483471413794,15.306379260912086,7.392310892712276,24.113977557057996,16.997985363371516,400.01458507866795,0.6343654706271312,401.7930880174565,400.0150880844486,2.225576335038304,0.013172953334217877,2.266100142641821,2.2256153193627317,7.354688620928752,0.0331183557332587,7.454486825151071,7.354763186962946,36.109840784729315,0.3054306904179443,37.227439369147,36.11113248577438,1548.9325580659056,3.3257727717633903,1558.9878165237246,1548.9361285092164,45.15984592555857,0.6466050658992945,47.15672429404968,45.164474779758436,5.200708518741182,0.2193001836777606,5.481161784371004,5.205330120892257
normal,0.0,1.3129471281268028,1381,0.5582561468781634,-0.005076650385849,0.29467328592552794,0.5500070871886777,0.2947170131113711,-0.003715077331243303,0.48351503723220934,0.8623783757804375,0.4835293093797334,-0.0005129567605847982,0.1980107120141122,0.37385142364450474,0.19801137643320876,68.37159749391672,0.6480914914794086,70.79653374247381,68.3746690408918,81.18321891197054,1.345842892676151,85.544858407686,81.19437373365656,55.59868844188002,0.3846078207670345,56.985658806972985,55.6000187017328,24.999047159702805,0.12912102764423944,25.46865667966865,24.99938061498374,16.6522949588389,8.068267401832093,26.468956855587642,18.503941911485725,16.65993169126214,8.047727282041405,26.438763058576622,18.501871212491835,16.662535539485475,8.05430958355738,26.476576526727335,18.5070795500641,400.04838081697187,1.3809924376278224,404.3598225218818,400.0507644467059,2.2783241201750326,0.02585435306613963,2.368581648800165,2.2784708126600624,7.671632507363555,0.06544638185505978,7.866475830731548,7.67191166248251,44.66701803398383,0.6683804670333137,46.73319420944418,44.67201845111711,1381.170315009474,6.3336512324433,1401.2955953936491,1381.1848370878186,55.81728845646291,1.3043201410480205,60.051335471292795,55.83252583989311,5.664509584854926,0.241135576861666,6.013387770302883,5.669639777211753
normal,0.0,0.6357784384014049,1449,0.6789853054950539,0.0012286020732697098,0.30567119731771586,0.5293501893476836,0.30567366640373267,0.002373524492281051,0.507516902567162,0.83787253589257,0.5075224527150317,0.001217397299168935,0.20307256094064827,0.35254705509676404,0.20307620998821432,70.19577168022224,0.31386665649240475,71.2677129253424,70.19647337338213,83.58239667943178,0.6568336979429826,85.33512228202875,83.58497750902755,56.79139317374479,0.19695378325786578,57.33954390668546,56.79173469271392,24.997734628186965,0.060949360186774146,25.16863696181077,24.997808931299655,18.180200852126323,8.811374767035133,28.706522713625873,20.202970779288826,18.20133491391872,8.794913068516983,28.722035254944686,20.214823485042047,18.20221756841539,8.792553505316352,28.707136450578655,20.214591797802417,400.0004602028719,0.640239582068687,401.9085540125671,400.0009725853574,2.3399244975622904,0.012706924645590246,2.380501336959677,2.3399589996891152,8.036967827423009,0.031802873387779686,8.14152188772961,8.037030750332379,54.32163842520067,0.3196586758948332,55.497781123730576,54.32257894160873,1449.0610317445355,3.146582479042238,1461.3943037264796,1449.0644480842927,67.88443347790216,0.6239415411867654,70.22795936056198,67.88730081291008,6.186157116663116,0.26048914867107115,6.517594048675398,6.191639077709318
normal,0.0,1.219393299277146,1689,0.7250666668710078,0.003348337204434988,0.31782798483239727,0.6033384484824388,0.3178456218113711,0.0006880660790035727,0.522072104800821,0.8848409979225529,0.5220725582197253,0.0003819479140438036,0.20951316281920196,0.40652120372480904,0.20951351096937512,70.89027667374762,0.583893382681713,72.75259077361495,70.89268127502885,84.47761587037152,1.2245599761122432,88.5482219840059,84.48649081526077,57.23763335696221,0.37432262481541567,58.504891328851386,57.23885734126322,25.001066971955975,0.12325456333589933,25.395067833732032,25.00137079089087,18.762186404324385,9.097310816161865,29.70549963202766,20.851395702841344,18.79227442271972,9.079759647904494,29.756423890344305,20.87083163753952,18.790744842751074,9.071594994616719,29.701891628655986,20.865903466941738,399.98617233814997,1.1972074501772285,404.83951539695323,399.987964028173,2.361982386778814,0.024617356047304334,2.4344750498259984,2.3621106683794695,8.176005514193127,0.06087325894889355,8.349827726886497,8.176232122547125,58.02338355437863,0.5891128725646825,59.97335168699905,58.02637411621683,1689.0741643770655,6.31964081182195,1709.484052295285,1689.0859867472914,72.56047291321802,1.21035171145018,76.02849579161479,72.57056690322364,6.3855844331258815,0.2700656131913429,6.772401074189671,6.391292826025732
