fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
normal,0,0.8969481973171044,1354,0.4284620246613477,0.006378618697588473,0.27642257627767336,0.49801402587500293,0.2764961617319043,0.007614013105688045,0.45222206344952115,0.7698799279029692,0.4522861570578038,0.002272085989551469,0.18333935353472197,0.339638786480565,0.18335343173574278,66.44015283255342,0.4288088151952929,67.9196773165287,66.44153659732024,78.61441907771896,0.887191994298928,81.54162423400399,78.61942505870908,54.27799384033021,0.27047059196190903,55.09758274325308,54.2786677219701,25.00134358896628,0.09019306238207672,25.299336454188268,25.00150627546363,14.990300655541366,7.272727079707211,23.788425062621766,16.661382683301845,15.012367251830154,7.25440603448241,23.707583554843552,16.67325935193708,15.011920968380913,7.250743357696992,23.884820727989755,16.671264211213906,400.0075934741507,0.9083036752574596,402.8031354120623,400.0086247227026,2.214395839946042,0.01742182488184811,2.278097843916927,2.2144643722472823,7.285811240757566,0.04674982100194672,7.466335717902025,7.285961225652591,34.27274264863535,0.4702942374744126,35.67595762163754,34.275969210649464,1353.715770209698,4.494798164008998,1366.5115940983765,1353.7232323207616,42.811107547518965,0.8792789722587494,45.12201203483723,42.82013616228108,5.101741683024187,0.21532434145793022,5.391214768486671,5.106283655686467
normal,0,1.059340887100404,1438,0.8355898810005087,-0.00019635539230687617,0.32845050978592105,0.5808319001263834,0.32845056847883747,0.0013412597175769772,0.5430469660551658,0.9167629246117294,0.5430486224265285,-0.0008350654317698262,0.2188132483520435,0.37809781347715576,0.2188148417924351,72.5333642171893,0.5286576221624156,74.24444733726901,72.53529074557368,86.71895501979816,1.0332381022365527,89.6610085610197,86.72511020864538,58.34021729891456,0.31799361994948033,59.42138834369711,58.341083932567614,24.997570824297703,0.10794468446961154,25.37349613492621,24.997803886955452,20.165222099861907,9.778400490684056,31.858104589417124,22.411008422044944,20.19489181075857,9.755534323937166,31.908604582454643,22.427753012590443,20.19469911148287,9.758330391286547,31.968345607352568,22.42879587113035,399.943952067957,1.008495281184747,403.7263906015199,399.94522357251435,2.418556548629364,0.02131223355489568,2.4815325980025125,2.4186504481253754,8.507101581139803,0.056436755034315195,8.700674574149623,8.50728878192989,66.84386021803611,0.5350853682495734,68.53331740896316,66.84600186398336,1438.2842805223197,5.376485684180214,1453.8475311689172,1438.2943294736021,83.56311944783401,1.0521382936083896,86.79732874428062,83.56974289084448,6.86189245065073,0.2886422401090955,7.253567816224058,6.8679605667965715
normal,0,0.6982025905300021,1229,0.6699951891039794,0.0071815847437373325,0.30528981081351136,0.5375472320139226,0.3053742683101853,0.010503116597545055,0.5054605843223531,0.8315103831271966,0.5055696962454892,0.004210872327158755,0.20263599955844055,0.3489060624811172,0.20267974679973316,70.05440407875092,0.34643108812466117,71.13353105321835,70.05526065419878,83.41046923615565,0.7109456251868478,85.4470669306091,83.41349903869063,56.70524474784336,0.2146653581974436,57.403480362413994,56.705651068732365,25.000928704187615,0.06633049173510053,25.178579362801813,25.00101669544673,18.0638792523073,8.756905292335295,28.5617516167714,20.07453919622734,18.086257036009016,8.739660951028577,28.521532826324126,20.087169215982613,18.09000955049711,8.73513195629512,28.541767710337627,20.088578243145154,399.9709739533649,0.6980222262872697,402.19365534843905,399.97158304088515,2.3349855059588123,0.013679699160569252,2.373154462212431,2.3350255774202675,8.009997389520317,0.035134814527762,8.120490576445956,8.010074446302868,53.60597011274142,0.3464257995041678,54.90739969268227,53.607089480428684,1228.9626378959833,3.5286909385271534,1240.3603840385115,1228.9677038083603,66.97052443204485,0.6965557394291244,69.3024707382164,66.97414674784031,6.146770961195918,0.2595783652399003,6.487005228236523,6.152249521687332
normal,0,0.6963176468364396,1206,0.30333072887724016,4.097724637709366e-05,0.2566016147619584,0.4534205251698837,0.25660161803382936,0.0020233442742245175,0.4264720315788489,0.7201579075995155,0.4264768313062771,0.0006054612202548202,0.17116178434314674,0.30246467242576014,0.17116285520760366,64.5587404379021,0.3519001986148202,65.50628118460816,64.55969950889022,76.06601881543132,0.6764795352294883,78.51715955847334,76.06902683084054,53.027402626537615,0.20590445803758106,53.602140844676114,53.027802386698696,25.004844482541536,0.0677595902540241,25.25849996610712,25.004936291823643,13.396261784132223,6.495395434561262,21.186498546004746,14.88791428106438,13.413806608291543,6.484633854283974,21.215251506249846,14.899016207413553,13.420096048387855,6.480232299710011,21.152769776364796,14.902764461876199,399.9835553418478,0.6994609263076347,402.2143768674069,399.9841669235077,2.151653243653592,0.014130656874945626,2.20504605467139,2.151699643627972,6.911969322184016,0.033246380082616836,7.0248081546318675,6.912049278803035,24.270493985516964,0.36145618776215926,25.372520136694455,24.27318538792729,1206.0002785479423,3.4270137472347764,1216.7090586228535,1206.0051477008456,30.320799613159643,0.6874741623774755,32.518174399061756,30.32859228360787,4.559238580308316,0.19272104077025398,4.81771105402743,4.563309964458623
normal,0,0.9460851126857823,1778,0.3607141334315733,0.004957703532373462,0.26711400576809713,0.49587487988438395,0.2671600099225068,0.004513406079638073,0.44168174087844575,0.7877421901198937,0.4417048008114178,0.002310388900521992,0.17826534250424958,0.3292883134746012,0.17828031364968222,65.40760710796627,0.4721286099935887,67.37039340356657,65.40931105748213,77.26035668133733,0.9349122942308374,80.29410419499901,77.26601306865375,53.598294818223486,0.282590858848523,54.50944901759456,53.59903977698394,24.998260425456866,0.0967867393920191,25.29555203622124,24.99844779125066,14.124785283107936,6.846188952698246,22.382620473257386,15.69649204344557,14.147045034717664,6.834713964336483,22.389595032036837,15.711530739830089,14.144608295037182,6.83596809572625,22.39448431597208,15.709882355569118,399.9779558933445,0.9405625683394133,402.74107830934923,399.97906177519246,2.180540298693699,0.018571603952526793,2.249188927472662,2.1806193841889447,7.08015397321573,0.048373646940542345,7.227680896684953,7.080319222617072,28.85893164317564,0.4848878207392928,30.34454671389875,28.86300489873128,1778.1094697015335,4.822655173933543,1793.861445361204,1778.1160097826,36.091929382659465,0.9385991997955182,38.87481300219498,36.10413182754481,4.8069210153094115,0.2030386679017795,5.089373593104325,4.811207161210852
normal,0,1.1929147579913912,1644,0.7347033818640522,0.002475021766025413,0.3146243167031014,0.60454903051092,0.3146340515482006,0.004598604319379391,0.5237433109725419,0.8909112703814958,0.5237634990624748,0.004046627657000574,0.2102467417494481,0.39421269692507444,0.2102856809477372,71.03284371462966,0.6013567014742134,72.7871240409494,71.03538918081192,84.65963385258326,1.1617686481399383,88.54476248356798,84.66760484651294,57.34984995871672,0.3684913273340323,58.49423900280707,57.351033784454486,24.99594991576023,0.11876185170802338,25.413595318775585,24.99623204742297,18.883911808436416,9.158390159954227,29.964268671374256,20.98757335927026,18.910951099444713,9.140802183208741,30.02381971624603,21.004245666963214,18.910362165268317,9.137130000853704,29.9445378292138,21.00211755690631,399.9731028419524,1.1903907797526991,403.9670663785653,399.97487424490504,2.367118104948143,0.02326376354795447,2.4379050339034425,2.3672324189795355,8.205702468377982,0.061264654475395336,8.363158366645807,8.205931169430592,58.77334924707291,0.6142491308483363,60.638670270048586,58.77655896454942,1644.0761579338994,5.923094810957671,1661.9729105024453,1644.086827433038,73.46749293805583,1.1995492266777947,77.3220289759083,73.47728517678445,6.426152907757341,0.2732481167671508,6.796367293488669,6.431959711254024
normal,0,0.9126239231524351,1798,0.7758144640829658,0.0018647109509357294,0.321861196395762,0.5709615847247216,0.3218665979753752,-0.000479089977932861,0.5327056270456814,0.8770579029900851,0.5327058424809508,-0.0005982778292016671,0.213739580773096,0.3666971495348303,0.21374041809030817,71.66272301726273,0.45815289670548653,73.12262712999585,71.66418752993489,85.57657222500991,0.9009218925492355,88.77271237382956,85.5813143977049,57.75477199579987,0.26917930822383546,58.62379790890794,57.75539927822164,24.999053601303366,0.09375245249584337,25.375203403601795,24.9992293977872,19.40472944012715,9.40874716398718,30.76649812735462,21.565436416645365,19.44210004155299,9.388681013607618,30.684709874360138,21.590335458279267,19.433508561703043,9.39060022507042,30.635659019413783,21.583434101293477,399.9696728853801,0.9166913757043267,402.9776171706817,399.97072336749386,2.38823518589207,0.017786147517879953,2.4448725737539863,2.3883014152691153,8.329292057219584,0.04490556244514556,8.494672637319066,8.329413105615531,62.05011457766532,0.4493616876030808,63.612642438356744,62.05174167602131,1797.9537269532266,4.508910437323436,1811.601781485441,1797.959380669744,77.59359472926141,0.9115580176707834,80.76998607700473,77.59894896858104,6.604588173580561,0.27860999947295434,6.992198951956324,6.6104620469681645
normal,0,1.1158472695285968,1643,0.8628481701869353,0.005977691477999405,0.33238706914572547,0.6058606970011071,0.3324408165834806,0.007383456151890587,0.5497074277674308,0.9252749545502765,0.5497570113854229,0.0019948664830783938,0.2218451194459809,0.3911247359681319,0.22185408834251139,72.95299762395345,0.5460268711414046,75.16213963489682,72.95504100241851,87.22730825516558,1.1490889675204639,91.17569929968187,87.23487668872441,58.608186684757406,0.3316244730599892,59.590252265737234,58.609124897634395,25.0041962281897,0.11126138308806129,25.365600343182855,25.00444376732229,20.51819030370249,9.94159167544051,32.443542933696314,22.799810928605066,20.54171486068124,9.931902123023372,32.492442919379435,22.816764214034574,20.54622662876643,9.926740397954873,32.458733712721354,22.81858022772276,399.99952755133387,1.1366741184962676,403.62698949677923,400.00114258504556,2.431865141958613,0.023086831530457205,2.516108075424687,2.4319747265264704,8.59047399154141,0.05600529846551856,8.76535225551202,8.590656551906008,68.99859926429643,0.5462240208236542,70.61106771330412,69.00076130823408,1642.9828695366007,5.36008402031783,1660.412428195598,1642.991612909642,86.32897565654412,1.1284690466754692,89.6823886677326,86.33635086275939,6.982038466681088,0.2963245674850014,7.403705476342378,6.988323790402786
normal,0,1.2565067668247434,1460,0.6421050559963768,0.0019187944289303593,0.30871032577786667,0.5901294301634896,0.3087162888704402,0.005790598446895629,0.506316744018957,0.9788532209644297,0.5063498556377115,0.002782952557834876,0.20563836023762933,0.4132852778547444,0.20565719055301754,69.60412719879628,0.6351163227666352,71.52372412433297,69.60702475935642,82.8575823161134,1.2417002376185455,87.08833802532135,82.86688582752225,56.408062588556014,0.38718296468178903,57.91622185265327,56.40939137805506,25.002035105917127,0.12279547151653518,25.42925883084759,25.002336654107697,17.710395212482705,8.584563506832788,28.092232026387126,19.681281187594866,17.732514954683975,8.572007485559007,28.151408388949108,19.695720320683133,17.731289500847364,8.574270251383913,28.09246084367489,19.6956019889372,399.96937669154465,1.2884715589959237,404.2494230740353,399.9714520437442,2.3214317577190786,0.023650171951585714,2.399333055839932,2.321552225641291,7.930551104886099,0.06447814710581844,8.15640291671605,7.930813215469415,51.36870079976345,0.6120005919669415,53.15034348409215,51.37234632153943,1460.2946514570624,6.403181102067354,1477.3927863106417,1460.3086899016694,64.20612196908694,1.2352137464104023,69.31533811807654,64.21800254841776,6.0259358119223565,0.25537571850968865,6.384197209673583,6.031344722946342
normal,0,0.5317793047635594,1458,0.8884078488188449,0.004336036208547849,0.33397212592314046,0.551113954322101,0.334000272610104,0.0097483966403178,0.5552290595521187,0.8749323577297593,0.5553146313651272,0.002912085400446275,0.22134831638051936,0.37193991130346016,0.22136747142674323,73.32024660403458,0.2704276180905844,74.32396277635752,73.32074531244939,87.75438419041151,0.5271503210157125,89.53060679434785,87.75596750135738,58.88182236223008,0.15743410954810425,59.43628507144019,58.88203283002437,24.996331286291017,0.053773494529786664,25.175064485218606,24.99638912648635,20.83741112966287,10.100568962697777,32.906185849417895,23.156407233351455,20.869878593841744,10.078302146274904,32.859635010817506,23.17593593953226,20.870359358758783,10.082535508574336,32.86088010540058,23.178210069921118,400.00040273908377,0.5143640535069854,401.6866668051671,400.0007334515885,2.443675123230043,0.01073533644897337,2.4743712746742696,2.443698703879437,8.665682680355996,0.026852941426511474,8.744203207697083,8.665724285775836,71.06496646186359,0.26714112137098545,72.00382638429684,71.06546856669928,1458.0779141714117,2.7772550534341307,1466.3398164218813,1458.0805591393384,88.83774308169488,0.5490306514188115,90.7904997319427,88.83943961161295,7.092135904557506,0.29849082920189973,7.448115093229078,7.0984145035234
normal,0,1.3215905323012782,1257,0.5539092888063699,0.0012584274219280553,0.2949987954676322,0.5925830748420154,0.29500147960125583,-0.0051362455454900665,0.48555708647659857,0.8369170652348868,0.48558425143938366,-0.00032248622891820934,0.19744823539674072,0.4225052301534522,0.1974484987500654,68.35234422490743,0.6627094972524754,70.42732318874612,68.35555679619605,80.96562618731794,1.28985982417034,85.53387379461113,80.97589988552465,55.54373290102843,0.387844619197189,56.7704421755279,55.54508698372367,25.00087482717095,0.13532479795678334,25.396150770888937,25.001241067691257,16.58659015858834,8.042344818097792,26.3989837267482,18.433509792282205,16.609721299869356,8.02486371663747,26.321811408275735,18.44671459447287,16.605633175783993,8.018758411555524,26.383979598654214,18.440377968783352,400.0286254404754,1.3144508640806778,404.51701295964256,400.03078500644204,2.276186054660695,0.026559961978705186,2.3604711611853353,2.2763410085073215,7.664007694767908,0.06688588017421693,7.872538744119823,7.664299554847029,44.3273105188527,0.6385800111575789,46.47340507111099,44.33190997763843,1256.6843322304603,6.663248761275659,1274.2625780571877,1256.7019971964605,55.353399828891355,1.2604716066384836,59.35503685665902,55.36774928862696,5.644587820829923,0.23777301568958836,5.985850407399124,5.649593584856491
normal,0,0.8232215024703876,1499,0.6489746046744587,-1.8050311450250157e-05,0.3008516954441317,0.5431084862681868,0.3008516959856174,-0.0024443011013168744,0.5020573186316294,0.8305352550656748,0.5020632687216376,0.0005179732769390472,0.20185366518864814,0.3614557060715886,0.20185432976878767,69.73800663827261,0.42062433529703674,71.00289338503823,69.73927512321302,82.99182705345186,0.8145360386233166,85.32660483137768,82.99582415175041,56.486616939685526,0.24811702668384597,57.372368457165685,56.487161863114515,25.001796211126674,0.08286125720290656,25.2697124433818,25.00193352064303,17.799520894051085,8.62343832637317,28.15140975603105,19.778438579082092,17.818353417031336,8.611775910325145,28.108590333563722,19.790310831916933,17.817592517133686,8.614828828542281,28.05847398032927,19.790954470456988,400.0113033705601,0.839572069740783,402.73617260883776,400.01218444626727,2.324364482360992,0.01578667286063447,2.374889307174072,2.324418091889085,7.946964523117867,0.042146882370363,8.095165536240222,7.947076285741034,51.936204311944024,0.4090085924644088,53.222088361406364,51.937814801555746,1499.0693698161117,4.063318516084666,1511.5743686959406,1499.0748767417315,64.89284215819343,0.8143538497465682,68.0244757873297,64.8979517054337,6.0561804045530625,0.25516103441347693,6.390814109903483,6.06155328657395
normal,0,1.1149383588117328,1261,0.5752681731931957,-0.00040621333964680417,0.29405491921371524,0.5683687093307844,0.2940551997891925,-0.0006786960760125407,0.4868707856486375,0.808285669585423,0.4868712586983186,2.5850490008317184e-05,0.19531871495237244,0.3528956385610862,0.19531871666303244,68.60846913121121,0.5468480923517175,70.84972791250213,68.61064844005244,81.47325777345236,1.102992753638076,84.99337136334762,81.48072364206146,55.764460467463984,0.3266817227091529,56.70119284411601,55.76541734960213,24.99918560385078,0.11313396677170544,25.36710780374734,24.99944159676807,16.859728496639868,8.175141929604193,26.66019399300154,18.73721939215056,16.883882269858393,8.154469330473363,26.712199053567712,18.74995601499026,16.87308199955582,8.1569311569976,26.737428439696657,18.741302571159046,399.9872992148246,1.1080930439651555,403.6209428342207,399.98883409835787,2.288465465118824,0.021545645748454426,2.3697288238931047,2.288566887790749,7.727937848892105,0.05401954434882332,7.900459136426953,7.728126649292879,46.01243473943579,0.5490780799030324,47.967225955436234,46.015710766961625,1261.033153271073,5.558080033446409,1281.1603743342737,1261.045401998851,57.491434762568176,1.1169822714501794,60.99507430430746,57.50228448030014,5.736365396081328,0.2436281801565367,6.078257058992752,5.74153661030962
