rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,current,unit_id,cycle,health_index,rul
0.7422845223985609,1.250116785343052,1.6841477191300191,0.7422844768996688,1.6391573559523023,-0.0006587677854655138,35.15554424974489,159.50343171762304,0.9969622648461076,5.946124483612245e-05,0.00018622738763243376,0.0003248580071123669,0.0012319560307456337,70.74478399082024,10.637896506391172,0,92,80.50186911932256,172
0.7433118919392765,1.2382591464067843,1.6658675312945774,0.7433117545505459,1.638515413073332,-0.0006633972541206872,35.28814881503977,160.1106790007353,0.9968955277072165,5.634203600469432e-05,0.00020206107868263426,0.0003226130726686647,0.0012651650763856553,70.30650070803742,10.988450728007141,0,93,81.22717583981965,171
0.7428162038769701,1.251035804865776,1.6841794758060775,0.7428161908625256,1.6376546258857376,-0.001642712072077311,34.93981972841911,157.82850688755104,0.9970838124325899,7.020404539673344e-05,0.0001508218950768767,0.0003024329217120299,0.001182291035776551,71.45089478771547,11.067791712867912,0,94,77.7989455534239,170
0.7426543181164555,1.269041430951661,1.708791560211009,0.7426542725363218,1.6393826048313929,0.0018591708691307804,34.80134894262578,155.61005801920172,0.9970949873649823,4.521395286005933e-05,0.00019385479714003855,0.00030198063136789333,0.0012014327944031924,72.93478442935378,12.092201548045681,0,95,76.78065514342696,169
0.7424640896942011,1.2447985005818807,1.676577383149367,0.7424639183493863,1.6376055370244573,-0.0012665878346750522,35.25549868489754,159.86787362485566,0.9969045910725614,5.9322380427925136e-05,0.00017532612679923114,0.0003427186834834551,0.0012821223713099913,71.05808278682001,11.043023391035685,0,96,80.60115678520425,168
0.7423057644152605,1.245420682166067,1.6777731520745054,0.7423056932041723,1.639728100255899,0.0009714091053643053,35.355102285940006,161.8762482044185,0.9969118906443514,5.980320166598532e-05,0.00019405112530194914,0.0003003745056341817,0.0012654468976485928,71.48724883968596,11.115159231325094,0,97,79.74606817242237,167
0.7434819528912423,1.2573777455846593,1.6912014349440307,0.743481766614079,1.63414176376089,-0.0010025862527325788,35.059412846217555,158.59375966648705,0.997003515541095,5.433320172473088e-05,0.0001838285421866294,0.0003197606363982915,0.0012196786617530392,70.46784096571488,10.81901273672743,0,98,79.19809708154007,166
0.7425133016299929,1.2486337158006005,1.6816314442577032,0.7425132993552637,1.6377841036330805,0.0002816180446450517,35.02432518941155,158.6607756413476,0.9970371404781301,6.255825511621793e-05,0.0002017965229385385,0.00029565119104869576,0.0011599216192678637,71.15347797476485,11.49119837964628,0,99,78.90173086759734,165
0.7420714544322078,1.2611278209048933,1.6994695232817423,0.7420711739704379,1.6418156555416494,0.002325786347472789,35.44403431072909,162.4959982754976,0.9968763942822294,7.358373245494404e-05,0.00018160063027062277,0.000323038414109465,0.0012596517875425354,70.22674283993823,11.657550896487697,0,100,80.3384454759071,164
0.7428582139573446,1.229880538622207,1.6556060302145725,0.742857810195786,1.6353739068954178,-0.00017989107426870295,34.505428481251016,152.75164955146536,0.9972189464858815,5.702097206666493e-05,0.0001690772215403383,0.00031206671832472333,0.0010961891947937263,70.48846844642118,10.915588393910834,0,101,75.09378866257141,163
0.7423213031134183,1.2628416044039819,1.701206201556409,0.7423212337341784,1.637003768829056,0.0012267770295114363,34.60992535193052,153.50406457525682,0.9971793831739248,5.4845408126453505e-05,0.00017623942997877762,0.000293853638998993,0.0011354938037778913,71.73888843961316,12.260914497360817,0,102,76.2567077934287,162
0.7429503281783268,1.2646495244566685,1.7021992944770874,0.7429498263122435,1.6367789653666729,0.0024121173176613413,34.72249761193893,154.82590188882642,0.997115603980179,5.660341238250922e-05,0.00017236392235103038,0.00031793626194373705,0.0011601224281724868,71.09682653577282,11.377428946034541,0,103,77.7619185507113,161
0.7421427403010208,1.2442658085317118,1.67658556900661,0.7421427299333088,1.6387924794524729,-1.9486263372272023e-05,34.67312925581902,154.68882945767098,0.9971755711098327,5.7382701026582914e-05,0.00017715537401538845,0.0002862144060218422,0.001135662245335758,72.17339216085747,11.399921812469321,0,104,75.52071931912596,160
0.7424796409512654,1.2681014954666998,1.7079276326580584,0.7424793034171928,1.639881884998761,-5.548861424664929e-05,34.96019536270226,157.6550953018413,0.9970401546245842,6.398060127189198e-05,0.00017291680238409733,0.0003304322305951134,0.0011674373975494546,72.73146645482683,11.2989231462378,0,105,77.18686705276032,159
0.7428983710958537,1.2355792733880937,1.6631874849388666,0.7428980418936111,1.6362938583513693,0.0020310567416213813,35.209606245466844,160.006627192431,0.9969555856984219,5.761994497408322e-05,0.0001812287418507414,0.0003162171722814693,0.001252398849075848,69.81455489948642,10.761658773458832,0,106,78.48184962388702,158
0.7432693780816053,1.2861218371101524,1.7303576267727607,0.7432693679341076,1.6386706623553748,-0.0002329024838381386,34.78009123170734,155.41423996651363,0.9971043156209576,6.0779829458367925e-05,0.00017673282915699087,0.0002918923727768894,0.0011999347983885054,73.10208576325029,11.514501426388833,0,107,77.61325895364584,157
0.7429316411942929,1.2659069971788386,1.7039346919507177,0.7429316122574723,1.6382140674780432,0.00042897270849672175,34.69305300147865,154.25283154513053,0.99710428969044,5.934836559878895e-05,0.00018422938128730886,0.00031164928529443266,0.001190459002498601,71.7158245365784,11.818302749663737,0,108,76.06891545087866,156
0.7429389910394535,1.2585609472976897,1.6940300111814355,0.7429389870254054,1.636281430329554,-0.0019469568844175864,34.72344331777938,154.87882990685864,0.9971561949493362,4.7977527039087745e-05,0.00017902999736807445,0.00029039701354805576,0.0011583951345175941,71.22355415080351,10.189283992519433,0,109,77.39058301611784,155
0.7427023961490339,1.2543940973195673,1.6889592706630439,0.7427023220306389,1.6364747511314606,0.00048286049186283675,34.940254881380056,156.74014329646332,0.9970563782393651,5.076553939225404e-05,0.000183642852576115,0.0002918272531751524,0.0012403227786005311,72.08923241271573,11.237337205618232,0,110,77.95858706454052,154
0.7425250763816423,1.2487640550270829,1.681780312541585,0.7425250748339379,1.6381716246614961,-8.465209406626224e-06,34.35807894347034,150.99056363240283,0.997312100986459,5.1829068396107e-05,0.00015846793894496507,0.0002720961923198217,0.0010920209377411887,72.93125640499572,11.236069070781829,0,111,72.85229664294866,153
0.7426953769929021,1.2529171000265968,1.686986534236325,0.7426953712669998,1.6387112455710957,-0.003166113379517203,34.71614088176935,154.84226418114352,0.9971466517725772,6.536664348814758e-05,0.00016251886089094656,0.00029294373395037513,0.001171756456971599,72.91020758853247,11.282643935017777,0,112,75.64272441859849,152
0.7429901580523997,1.2369893209287088,1.6648798204423452,0.7429899244147173,1.638708362341874,0.0007002569396423608,34.46541750882838,152.55820602402827,0.9972885096066753,5.145602954428081e-05,0.0001659539927684543,0.00025705685737390335,0.0011068946074567123,75.11412040914303,11.65117327030043,0,113,73.78078456690844,151
0.7428876575594456,1.2697815448088858,1.7092510985852236,0.7428876572802353,1.638242018478948,0.0005822546424479455,34.44373376892194,151.35261765135914,0.9972379514393193,5.428580946814639e-05,0.00017014966951410494,0.0002821331617473031,0.001145647962958862,73.257631859854,10.580965157156818,0,114,74.0023615134509,150
0.7429422141379239,1.253970117634982,1.6878434066235304,0.7429421220815118,1.6405168646965567,-0.0023213291141201573,34.435602456359234,151.89127132816068,0.997263808365336,5.845806985346161e-05,0.00016107974905283946,0.00027927916846515855,0.0011117222043398813,73.70781727905029,11.34511980523749,0,115,72.33466417141145,149
0.742389356032155,1.2303195568521863,1.657242990966182,0.7423893435015235,1.638194087076866,0.0026919966888671438,35.01226209956301,158.4384615200917,0.9970681998810221,6.768056626898747e-05,0.00017453368580395843,0.00028504454510575164,0.001171846417634247,72.5968726509486,9.882255531654137,0,116,77.57660058538252,148
0.7421679032807786,1.276106250001975,1.719430663008874,0.7421679031680004,1.6380670952920706,0.0004397628103526261,34.419316502268295,151.49390057260956,0.9972633841565502,5.5069604143334424e-05,0.00019299266095145807,0.00025924733918560874,0.00111253504963204,73.52751473516751,11.237965350035234,0,117,71.9743113220126,147
0.7432561834529657,1.2707647848970376,1.7097264889118184,0.74325614618543,1.6372553946580841,0.0013916998044251384,34.71140356301244,155.04892758978252,0.9971669862382234,6.0765287347204284e-05,0.00017324404477673885,0.00027281739470683553,0.0011493498453196951,72.09313044600408,11.730978542080857,0,118,74.4519650894181,146
0.7429077227966434,1.2397735506633771,1.6688123068586556,0.7429077063766153,1.6382752316122287,-0.0009528512690722614,34.37486629410086,150.98972498576646,0.9972746182538083,5.500469576762514e-05,0.00017420282852141576,0.0002712873344898666,0.0011192081914716213,73.94704367370166,11.718678976797218,0,119,73.35944298136495,145
0.7424126139288957,1.2366759910513514,1.6657529355633949,0.7424126049782697,1.6374384936320765,-0.0007169713808208249,34.17186941358841,148.70633797713847,0.9973621789958301,5.513225875508146e-05,0.0001629100490059049,0.00026465466853013475,0.0010627116983152796,71.91027856880976,10.960623386136763,0,120,71.3549216648698,144
0.7428899387404458,1.2471703774403031,1.678809083825868,0.7428898718539982,1.635300396565799,0.002620703550429437,34.203809294518955,148.46278693559302,0.9972964851806142,5.7215217135268404e-05,0.00018222101661201395,0.00029393299684861895,0.001091194057643692,72.75270835696587,12.015278215373105,0,121,73.37458650219565,143
0.7427564490218109,1.243936251887519,1.6747565820879073,0.7427563199046376,1.6367153684986417,-0.001772933310945507,34.573363049746014,153.30091686834498,0.9972081308491766,5.5760078922447335e-05,0.00017235096276170173,0.0002823108698710919,0.0011198607388934491,72.47617481761726,11.278224235595815,0,122,75.25736040914039,142
0.7423997235851025,1.249144573917984,1.6825768305593833,0.7423988569731232,1.6369145264340685,-0.0007105728214961839,34.844828137546486,156.53128045879126,0.9971068480192781,5.4745708709273726e-05,0.00017320396792067463,0.00027586743981819245,0.0011934097075905108,73.33884939546518,12.037994921121397,0,123,75.51173928729199,141
0.7431306082116416,1.265492420792258,1.7029205994322996,0.743130600257128,1.6376039844054044,0.0003633056095395441,34.55039107192298,152.8755297815783,0.9971835224089427,6.525759131366076e-05,0.00016686589491118895,0.00029771129135239624,0.001146356466297283,72.25556692355015,12.044330081031779,0,124,76.43063885426247,140
0.7423858458710652,1.2426324088100746,1.6738363422756992,0.7423858081996499,1.6383687197557084,-0.0010640799241625953,34.736938758697995,155.00528491530272,0.9971524860136401,5.961662805296373e-05,0.00017143748889173957,0.00029155288182046603,0.0011342574478927986,69.6255286059591,11.157119305674016,0,125,75.49657674042805,139
0.7423092302158496,1.2425165465690586,1.673853019728393,0.7423090955218311,1.6355906615112872,-0.0007961791672108196,34.390912333820694,151.1070197133184,0.9972763864669892,5.198319580777571e-05,0.00016556242951898864,0.000279775100210291,0.0011189553423942512,72.68350314874364,11.797472118037948,0,126,73.95809975957265,138
0.7428763004359834,1.228666117472829,1.6539309663691555,0.7428762869976144,1.6368619479092708,0.00013624769017176624,34.247763159610834,149.25230982561126,0.9973256577556211,4.9500039476419364e-05,0.00016178353926605911,0.00026704787365267827,0.0011012434787237302,73.01002209546135,10.767213814415546,0,127,73.25630578915082,137
0.7418132239879318,1.232631512018763,1.6616467220579179,0.7418130903610008,1.6344608675531964,-0.002846064377636383,34.10400002139019,147.80012671116296,0.9973474835054795,5.236071895236919e-05,0.00018512911081054072,0.0002684216340466703,0.0010765116032371883,74.77840900326878,12.603053823212893,0,128,71.088117315176,136
0.7430349371961446,1.2414572967558706,1.6707926298062532,0.7430349180163444,1.6370451338478365,0.0008535851885254155,34.49646704732889,152.5191703686271,0.9972179303726654,6.0206852975779614e-05,0.00017902412863425503,0.0002788644881907791,0.0011367172466171618,71.26417658770677,11.139336876130624,0,129,73.16012643433636,135
0.7428888097014218,1.2546700854387032,1.6889069656911024,0.7428888050844389,1.6355391382806932,-0.0007324534227974066,34.23457675021285,150.08341981166245,0.9973669114295477,4.861611937669039e-05,0.0001596687450792597,0.0002721718580389757,0.0010449712026641483,73.47825760266358,11.252204154285504,0,130,70.10015151326424,134
0.7428752776491928,1.2448217969539148,1.6756807426586022,0.7428752734726466,1.6373814313757784,0.0020646745772242847,34.471124757161846,151.73922434517652,0.9972134435861817,5.328711173585815e-05,0.00016852727037613163,0.0003009546967503024,0.0011388675664923019,71.90441258736864,11.523622756870969,0,131,74.45201948251342,133
0.7422002406492192,1.2369011327885508,1.6665329179987947,0.7422000087593837,1.6373878383324467,-0.0011611305451186677,34.46069756716387,152.1993018672924,0.9972462268512466,5.2679654437005145e-05,0.0001762100840991349,0.0002737429012672397,0.0011234546621995117,73.35179707606521,10.76275658181539,0,132,73.98542346647812,132
0.7421808520820552,1.2490025668797533,1.682881690326422,0.7421807597693881,1.6364686203002703,-0.0016339603583745137,34.50874851877868,153.32362159408783,0.9972631634424863,5.021124978689469e-05,0.00016421797514545893,0.000273683496979036,0.0011068655595034573,73.09299072031514,11.628538556994307,0,133,71.78116086028554,131
0.7425717918260659,1.2906843337998106,1.7381273406923734,0.7425717197046351,1.6372350161665628,-0.0017125934930388566,33.92731637965962,146.92567545405075,0.9974826913567697,5.151798459362369e-05,0.00014750137362140684,0.0002731007024274137,0.0009848256061598443,74.52362494205376,12.707232387685595,0,134,66.3741505519609,130
0.7425618062605732,1.2375248065579525,1.666561350347302,0.742561806194627,1.6356832038283267,0.0001559113490128851,34.15326737055324,148.5692859913946,0.9973611754892042,5.19884404617747e-05,0.00016350723268616858,0.000266642065321748,0.0010734871268894045,74.5023114314238,11.61073481196359,0,135,70.68036353296593,129
0.7421562913572134,1.245941866728231,1.6788133190243837,0.7421562558664918,1.6376649576294329,0.0009365756055285328,34.31054182147518,150.8062089940032,0.9973239274529861,5.0780242498076996e-05,0.00016599445880909533,0.0002586677369417271,0.0010871503085593808,73.06227387162279,11.560042749016489,0,136,72.56676419050787,128
0.7427042882162003,1.2485837492365384,1.6811317358020657,0.7427042808298118,1.6371363764634241,0.0005717353833178223,34.137502105300754,147.63918156132883,0.9973494421360274,5.9446057773944794e-05,0.0001589874493470448,0.000259958639680697,0.0011278936329979904,75.9198608877473,12.144449225165062,0,137,70.0253917805661,127
0.7434057344974969,1.2387431367384711,1.666308287998069,0.7434057341068953,1.6381630294435872,-0.0011916286098315827,34.42321519521,151.59716279312966,0.9972661331615089,6.186913119906973e-05,0.00016261992102237173,0.0002707796089185227,0.0011340397996184909,74.31856066360531,11.284845957837327,0,138,73.26307539262741,126
