rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,is_anomaly,anomaly_type
0.7437481345266135,1.3055216354855599,1.7553276100873965,0.743747737772075,1.6423302696817186,0.0028703449424942375,38.55097681895468,191.08725599322725,0.9956115196799693,9.14423312933681e-05,0.00025618170545847307,0.00047635225224395406,0.0017641241278822497,68.77555396275217,0,
0.7430028347187801,1.2632892902271882,1.7002482779292918,0.743002818161419,1.6426908916347218,0.0017154823657608185,39.014349352057444,194.98693790344203,0.9954784523252558,8.216401699219111e-05,0.0002751844767226837,0.0004363941521530035,0.0018461331184335755,67.37739230580675,0,
0.7431862879399302,1.3056915852190307,1.7568833096185519,0.7431860080504188,1.6413072636998343,0.002023354064442946,38.67584162590353,192.51812980058867,0.9955874138667892,8.830890537584852e-05,0.00027136388144731764,0.0004542493272268663,0.0017804650152766375,66.7071839434811,0,
0.7430865450198403,1.3083616838976242,1.7607123862842802,0.7430861129929021,1.6403664313814588,0.0021645674295147186,39.22259362294236,197.77402539786604,0.9954352422040698,0.00010636969739221293,0.0002458150633991873,0.0004130367227326485,0.0018876752414179975,63.717601800291405,0,
0.7429296199077828,1.2729393154520097,1.7134049866123455,0.7429294080375216,1.6418113954771527,0.0001863465829383647,39.04152346784535,196.50097137090304,0.9955193669225965,8.68550156698175e-05,0.00026822793927490824,0.0004332002611553183,0.001780950348090428,67.04390165078496,0,
0.743371074105007,1.2836184140626008,1.7267532444789204,0.7433709020133965,1.64244093143265,0.0005786529506977139,38.75640670741008,193.50966307689515,0.9955575783791154,8.560377886463404e-05,0.00028104525552700434,0.0004600411599156488,0.0017761241198777928,69.42718416225968,0,
0.7437864245914686,1.2699335351869752,1.7073900426248,0.7437862687415533,1.6385010784809642,0.0003466422859379009,38.25037156297614,188.58126074581835,0.9956953358520225,8.558171130860198e-05,0.0002867250663147307,0.0004407601430554247,0.0017805870219466293,64.54765895495571,0,
0.7431930939792067,1.2877296040807358,1.7326985604588574,0.7431929078955979,1.6424377664817476,0.0022981258205535325,38.55475630024963,190.67206925020886,0.9956117911734619,9.151944666450627e-05,0.0002724424083672649,0.0004196255792313942,0.0018138546865369355,63.506527958856914,0,
0.742387481174681,1.303033695152546,1.7551935184719893,0.7423871017821855,1.6426505342931492,-0.002421427063141488,38.62727744106213,191.9470750352242,0.9955712863442631,9.811078700745617e-05,0.00026143652148003703,0.00047840083385124475,0.0017951032866629147,62.899648989772736,0,
0.7437362257164448,1.289101338038021,1.7332775969010024,0.7437361415329201,1.642968964881019,0.0004070356731290312,38.8322516753084,193.94422606457425,0.9955386160961821,8.206224497803658e-05,0.0002672203844046488,0.00045390071435913665,0.001808672942832406,69.64545800831912,0,
0.742575252780816,1.2914207880781026,1.7391109968208,0.7425752483759475,1.6421899748567375,0.0014176131214865264,38.66357620258844,192.5356298445145,0.9955835103591287,9.064831578696215e-05,0.0002691452169947425,0.00045884521729989394,0.0017917579025197052,64.69821448809306,0,
0.743585186914542,1.2755559935749545,1.7154133998658452,0.74358423892071,1.6393364557409584,0.00033594224777133133,38.64596218771025,192.5498789229625,0.9955869924350548,9.397386204098576e-05,0.00026094775979986813,0.00048530509140970777,0.0017735733988840847,64.0804003136098,0,
0.742631311398597,1.297644590932225,1.747360461395537,0.7426312578655687,1.6422350788239433,0.001865153620184462,38.7169514871737,191.83561869128977,0.9954983163648141,8.881820030441623e-05,0.00027579974702565495,0.00048539758561089017,0.0018667703249837329,66.35124855935317,0,
0.7440627524934696,1.285208613311537,1.7272852444294566,0.7440626376549907,1.6421785702713534,0.002169101057244322,38.62517221813517,191.49612499013512,0.9955644040027125,8.853633852123561e-05,0.00027289569393061625,0.00047037226356482875,0.0017709779585696694,65.0013288492144,0,
0.7426443878037873,1.274732553591997,1.7164777308312358,0.7426443679981626,1.6374730989934718,-0.000672326882482254,38.549884743054385,192.15419374536182,0.9956781908851751,8.434873334999427e-05,0.0002348247985749913,0.00045016049906740016,0.00177699304780196,70.40223717320792,0,
0.7446921961646786,1.27527848514,1.712490733363331,0.7446921930321687,1.6411847049803705,-0.0009403824615286474,38.33481310534333,188.72744857750237,0.9956511543854691,8.669796128712843e-05,0.00029285560475134987,0.000461173972664002,0.0017716992179261774,69.83949504468222,0,
0.7427338302412997,1.269545254886508,1.709286965525803,0.7427336800247158,1.6427810491309878,0.002027249443174934,38.675942686248085,192.6728407886776,0.9955714506046217,8.823040614941015e-05,0.00028234460600215565,0.00046088851836707594,0.0017720331928343285,64.67520560309472,0,
0.7431626662237681,1.2799074297568855,1.7222439822770943,0.7431624527278062,1.641163110780185,4.807880510471148e-05,38.55257661876419,190.59360371352983,0.9956075164044302,8.01050591023495e-05,0.00026200229322023846,0.0004384680648199155,0.0018397708563181099,64.20542591106377,0,
0.742664153133224,1.278882736036285,1.7220202841901144,0.7426641068098666,1.6405976688399895,0.001290161983291128,38.548905635109776,191.38253556478261,0.9956147947368654,9.648177604628683e-05,0.00026674445338335405,0.00045547567922405244,0.0017497085875614522,63.420190461303655,0,
0.7433460193874017,1.2861878795592525,1.7302680663027048,0.743346016641064,1.6423529088543143,0.001046214736708355,38.560356441630695,190.84327601223086,0.9955660611033833,8.462210466594608e-05,0.00029280636299076185,0.0004413853985042694,0.0018052120682841147,64.31311161632216,0,
0.7425216082782454,1.2989222141880865,1.7493392780851447,0.7425214791743994,1.6437423720134263,0.0006557047199324448,38.78636052031656,193.3214059002425,0.9955466560800956,8.764172730590173e-05,0.0002674797198641,0.0004386981432398412,0.0018330453616156256,62.953903969460306,0,
0.7440550419909862,1.326452863792832,1.7827348635974987,0.744054585686592,1.6421362379838944,-0.0007271786637656066,38.61520396111922,192.34020464544247,0.9955903272800517,0.00010133685610226573,0.0002795253619539914,0.00044541998895558405,0.0017821453738609072,65.02820977344645,0,
0.7437548702255842,1.2700180125243226,1.7075760621764002,0.74375481097043,1.6401331659006326,8.288051551358223e-05,38.79119689919677,192.6671100355393,0.9954934584917827,7.74126479680631e-05,0.00030133595400140404,0.0004679014043478841,0.0018345392449726887,62.176942536953185,0,
0.7435886992404377,1.2862101391538816,1.7297333061512659,0.7435886962187409,1.6432064694763993,0.0010596822863634674,38.60342708530203,190.97048910486026,0.9955126354765756,9.888052456234051e-05,0.0003025957959493095,0.0004783367534193803,0.0018347754149037948,68.7100612521435,0,
0.743467881561581,1.305968618500628,1.7565905009340415,0.7434678625426542,1.6403566203688054,0.002305349951563181,38.89523096805607,194.72260813483524,0.9955549519444583,8.503014847288612e-05,0.0002601508844099344,0.00044327845625213944,0.001805228569814924,64.4570781891482,0,
0.7433546175550758,1.2829027702356566,1.725828749749584,0.7433545521218071,1.6396168237846194,0.000962378738572006,38.714046697088285,193.16667258921854,0.9955890785120438,0.00010073256677192845,0.0002639393277646706,0.00044265952913741415,0.001768968295553447,65.84971659148377,0,
0.7434288217981455,1.3030303614226526,1.752730487729798,0.7434287889800261,1.6438423788778775,-0.004139936419672108,38.50367734348882,190.63730457649783,0.9956032783104053,9.701489691218649e-05,0.00027181202729034286,0.000444119236168027,0.001826125238560075,66.3863991863038,0,
0.7432524663005979,1.3050358761278482,1.7558446628820805,0.7432518773771191,1.6409983930381409,0.0002388064125740281,38.78072179375842,192.97082568344246,0.9955393189541607,9.562801198075027e-05,0.0002545830179738123,0.0004313095078390828,0.0018699992305280023,66.87161915390587,0,
0.7427097679011685,1.2892523834307594,1.7358764340397348,0.7427095448447298,1.6426811181924423,-0.0014539952161407414,38.68752342473182,191.82965563072622,0.9955249181033557,9.140540355865447e-05,0.0002993881672798824,0.0004568786628147398,0.001849934506599367,64.4846366214189,0,
0.7438910142413276,1.2883361539211537,1.7318883132834848,0.7438909574537151,1.642917341592044,0.002231578233056537,38.479129322063265,190.48317998579137,0.9956166494750859,8.356507739662607e-05,0.0002954104779927545,0.0004435000772079206,0.0017787350190693733,65.96930056947743,0,
0.7435488776907515,1.2589047788442165,1.6931029238508326,0.7435488705960562,1.6425077982843337,0.0016949651323968876,38.807204576436035,194.12811991984657,0.9955496862395092,8.389476932436536e-05,0.00027889406420376336,0.00042691483081945883,0.0018221326155895441,62.19694329904081,0,
0.7430776759943297,1.2862488168277388,1.7309749147107387,0.7430776721447515,1.6419012556894197,-0.0007062695341014222,38.5649563555303,191.59221345644625,0.9956158579121414,0.00010611841130289248,0.00025888944754330964,0.00043640761236277804,0.001792885178117547,63.78891193501899,0,
0.7431581956071738,1.2753040897779817,1.7160600492820173,0.7431575850214686,1.6443254834121994,0.0016449601993706903,38.611254687511455,192.1638453981324,0.9956089442012378,8.590788691507635e-05,0.00026010860601248764,0.0004569106634903647,0.0017759806095877574,62.01722768600609,0,
0.7438009806842593,1.3291490175641267,1.786968627469914,0.743800935880124,1.6416870718486531,-0.0019137404421634017,38.65941178818598,192.7468491381908,0.9956129389900541,9.087386499509017e-05,0.00026783058473997767,0.0004124721057829269,0.0018152375952460045,66.15255319349384,0,
0.7441625043614117,1.307283038381363,1.7567171561582264,0.7441624740562371,1.6442645990545177,0.0012302788980012196,38.93537895168909,194.71470988678132,0.9954963947022947,0.0001030254554237131,0.0002677108825058661,0.00043366448598032033,0.0018401062043418767,64.18720077932896,0,
0.742755315490237,1.3102316140030412,1.7640151294484587,0.7427543046977029,1.6412920809015983,6.784449188319376e-05,38.54151128759807,191.340322180962,0.995597447254662,9.882233739185252e-05,0.0002773376392715275,0.0004446616574147268,0.001811755125394396,66.71646507846329,0,
0.7434862641766886,1.3136178520058526,1.7668354014051737,0.7434862178022705,1.6399158634716167,-0.0020828519317745557,38.35103527093726,188.77024259397044,0.9956575582088575,6.569776694101644e-05,0.0002878660522767176,0.0004555414288512214,0.0018293900405360836,63.19847316222044,0,
0.7430765411905209,1.2892006552122783,1.7349500135568592,0.743076389474901,1.6405517683769688,0.0009413544366398512,38.415116584106194,189.5235082759668,0.995646451288723,0.00010030849374355428,0.0002606970838282654,0.0004202580946836961,0.0018565835404464237,67.98508285030894,0,
0.7438969137078691,1.2721298201667621,1.7100888533412195,0.743896812513367,1.6420604015876759,0.0005215982020839399,38.812010827684425,194.14685938266075,0.9956074244579252,8.037891783320117e-05,0.0002322997412858079,0.00042996045254165596,0.001809445845553271,66.55038321108889,0,
0.742770349891021,1.3256560520348035,1.7847455168738269,0.7427701063785347,1.64225140751161,-0.0018069808818018088,38.808509683464,193.7886938628346,0.9955532874209726,8.653981448368986e-05,0.0002491343046581017,0.0004414785943494257,0.0018256482952950478,67.41456774362932,0,
0.7426414488705723,1.27192644547649,1.7127059732672714,0.7426412632572772,1.641187314981231,-0.0011384884491438634,38.772464825104414,192.74405396455626,0.9954871120061751,8.658476647880791e-05,0.00029087060031659454,0.0004910495239952818,0.0018306226869743935,65.59290633188756,0,
0.7438845838135579,1.292095323938955,1.7369567162085413,0.7438845802619164,1.643109150222654,-0.0023905113905083025,38.570789755487894,190.96890244147994,0.9955284599265664,0.00011335547669666992,0.0003044361990347188,0.000464753596016695,0.0018355961188489234,65.7175161107881,0,
0.7422660704689517,1.2891106366230363,1.7367231076702685,0.7422660433275161,1.6399876577576193,-0.0028252703467574803,38.72322013057616,192.50189098619117,0.9955538657294731,8.034785683352351e-05,0.0002557183557606367,0.00045015547765396704,0.0018620090778705882,66.0558233231741,0,
0.7427274716302648,1.2744456688436814,1.7158994618124344,0.7427269836967194,1.6410517050265612,-0.0008734193140792539,38.593966937884005,191.67086730225535,0.9955856521343349,9.401816720088756e-05,0.000268709716179745,0.00047388701326141864,0.001807633231036838,66.54043486003933,0,
0.7432583316559112,1.2578763613098078,1.692381111298645,0.7432583048980687,1.6430212015308165,0.0018089352323672088,38.67086710731369,192.4590905958175,0.99556711381273,9.731318823350755e-05,0.00027623130373053496,0.0004574894605979526,0.0017883983769233338,65.24816290956194,0,
0.7422710484250207,1.282089524611084,1.7272525007293102,0.7422703403162955,1.6400778427064853,0.0009204698620372196,38.60366040292692,191.40011456456122,0.9956046677603955,0.00010133669213989234,0.0002443960901636386,0.00045817710270348405,0.0017988520370758293,65.81863703968025,0,
0.7435733047358453,1.3043836079690438,1.754209840053936,0.7435728556947474,1.6420667679835104,0.0023318247931942817,38.32007433151497,188.5948054266566,0.9956397778548901,9.56945592950888e-05,0.00028599805659863814,0.0004692845367187219,0.0017782497905493163,63.33396577902615,0,
0.7432347034202215,1.2862061565900365,1.7305518037184835,0.7432346960527441,1.642154246235449,-0.0009382430004733525,38.786041031356234,193.23123831390492,0.9954874996817129,0.00010394005007054752,0.00030129845952968695,0.0004697100343318307,0.0018003549227271897,67.34576295461673,0,
0.7430780413916906,1.303635598816192,1.754372389170118,0.7430780305089658,1.6446062316933265,0.0005063649579229317,38.84648030863321,192.58292726027156,0.9954362164237873,8.329365470171732e-05,0.00030826043329441297,0.00047728471692038414,0.0018977205530621676,64.15919625114768,0,
0.7433423857702302,1.3045321915113661,1.7549546702622738,0.7433423686066324,1.6404444927382753,0.0003629733637156238,38.587792773162775,191.63152096927226,0.9955942554553437,8.460818567715236e-05,0.0002908698974994269,0.0004513383545386948,0.0017786406482048634,63.25435465506347,0,
0.7439323629187181,1.2672004714800982,1.7033812946494333,0.7439323481453882,1.6424034316037621,0.0024975395983580814,38.60914623575731,191.14506260196364,0.9955852232962507,9.624470818016007e-05,0.00026641202315964824,0.00045277538744415465,0.0018075605477114716,66.83932764380205,0,
0.7440759418608388,1.2694675782233142,1.7060994809864947,0.7440759087993519,1.6405183856986185,0.001348746806632651,38.54114451944396,190.78897130006047,0.9955884731713741,9.08253506610422e-05,0.0002675853786753824,0.0004895551661219937,0.001764545514637648,62.84262153551761,0,
0.7429579618988796,1.2559088179633344,1.6904170657966109,0.7429579310081954,1.639693999840385,0.003528535449718072,38.8968913789096,195.22618598043064,0.995513037915332,8.02125984768295e-05,0.00030456146067379497,0.0004526814760724343,0.0017916470372997908,63.475881811917866,0,
0.7437402314611284,1.2783564836302144,1.718821208742192,0.7437401017496652,1.6395769259496005,0.001325168268743664,38.69806462499665,193.48573458307155,0.9956360230983633,7.874476675815975e-05,0.0002697744230069745,0.0004290381295606694,0.0017552520178908137,67.36804718196845,0,
0.7426387141449421,1.2796954046272773,1.7231735704765816,0.7426385624387528,1.6413076723487046,-0.002152419714442064,38.37705369863766,189.85590970394193,0.9957066591995702,8.653862538144862e-05,0.0002472322821078516,0.0004621577065982479,0.0017378846875424033,66.4360936782884,0,
